Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-105/EPE/1,1,0,998.0032510000001,998.0032510000001,998.0032510000001,998.0032510000001,201.0,0.0005414644928548477,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/cart/add/anonymous-105/RED/1,1,0,321.8129440000439,321.8129440000439,321.8129440000439,321.8129440000439,132.0,0.0005414644928548477,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/api/cart/add/anonymous-1053/EPE/1,1,1,28193.702606999977,28193.702606999977,28193.702606999977,28193.702606999977,0.0,0.0005414644928548477,0.0005414644928548477,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1053/Watson/1,1,0,140803.41333699995,140803.41333699995,140803.41333699995,140803.41333699995,106.0,0.0005414644928548477,0.0,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000
GET,/api/cart/add/anonymous-1054/EMM/1,1,0,132616.67220900016,132616.67220900016,132616.67220900016,132616.67220900016,201.0,0.0005414644928548477,0.0,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000
GET,/api/cart/add/anonymous-1054/STAN-1/1,1,0,78132.65202599997,78132.65202599997,78132.65202599997,78132.65202599997,111.0,0.0005414644928548477,0.0,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000
GET,/api/cart/add/anonymous-1055/EMM/1,1,0,132613.76728899995,132613.76728899995,132613.76728899995,132613.76728899995,206.0,0.0005414644928548477,0.0,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000
GET,/api/cart/add/anonymous-1055/Watson/1,1,0,78144.93201899996,78144.93201899996,78144.93201899996,78144.93201899996,106.0,0.0005414644928548477,0.0,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000
GET,/api/cart/add/anonymous-1056/RED/1,1,0,78590.04413100002,78590.04413100002,78590.04413100002,78590.04413100002,132.0,0.0005414644928548477,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1057/EMM/1,1,0,74712.16874700008,74712.16874700008,74712.16874700008,74712.16874700008,137.0,0.0005414644928548477,0.0,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000
GET,/api/cart/add/anonymous-1057/SHCE/1,1,0,27996.732083000097,27996.732083000097,27996.732083000097,27996.732083000097,229.0,0.0005414644928548477,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1058/HPTD/1,1,0,110790.43249699999,110790.43249699999,110790.43249699999,110790.43249699999,219.0,0.0005414644928548477,0.0,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000
